日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-18,0.985,0.978,0.985,0.973,1280822,125277477.0,1.21,-1.01,-0.01,39.37
2021-06-21,0.979,0.973,0.98,0.967,146495,14260793.0,1.33,-0.51,-0.005,4.5
2021-06-22,0.973,0.987,0.993,0.973,119234,11767678.0,2.06,1.44,0.014,3.66
2021-06-23,0.987,0.994,0.997,0.982,265332,26319849.0,1.52,0.71,0.007,8.16
2021-06-24,0.99,0.994,0.999,0.987,52553,5212405.0,1.21,0.0,0.0,1.62
2021-06-25,0.999,1.025,1.026,0.999,781868,79219013.0,2.72,3.12,0.031,24.03
2021-06-28,1.025,1.02,1.025,1.013,138749,14146277.0,1.17,-0.49,-0.005,4.26
2021-06-29,1.02,1.016,1.028,1.015,136656,13948947.0,1.27,-0.39,-0.004,4.2
2021-06-30,1.016,1.02,1.023,1.013,90605,9232280.0,0.98,0.39,0.004,2.78
2021-07-01,1.02,1.007,1.024,1.002,46115,4672869.0,2.16,-1.27,-0.013,1.42
2021-07-02,1.008,0.995,1.008,0.992,82389,8201530.0,1.59,-1.19,-0.012,2.53
2021-07-05,0.995,1.01,1.01,0.993,32950,3291338.0,1.71,1.51,0.015,1.01
2021-07-06,1.019,1.028,1.038,1.017,195453,20107169.0,2.08,1.78,0.018,6.01
2021-07-07,1.023,1.031,1.033,1.009,150680,15488117.0,2.33,0.29,0.003,4.63
2021-07-08,1.031,1.022,1.043,1.019,110069,11312005.0,2.33,-0.87,-0.009,3.38
2021-07-09,1.022,1.041,1.045,1.013,107343,11074708.0,3.13,1.86,0.019,3.3
2021-07-12,1.045,1.066,1.074,1.045,180710,19254370.0,2.79,2.4,0.025,5.55
2021-07-13,1.067,1.072,1.074,1.059,115317,12305125.0,1.41,0.56,0.006,3.54
2021-07-14,1.073,1.066,1.078,1.06,91943,9806250.0,1.68,-0.56,-0.006,2.83
2021-07-15,1.065,1.086,1.088,1.065,173561,18774350.0,2.16,1.88,0.02,5.33
2021-07-16,1.086,1.074,1.092,1.073,128648,13897013.0,1.75,-1.1,-0.012,3.95
2021-07-19,1.07,1.063,1.081,1.056,74085,7919981.0,2.33,-1.02,-0.011,2.28
2021-07-20,1.052,1.064,1.064,1.041,111581,11775217.0,2.16,0.09,0.001,3.43
2021-07-21,1.074,1.077,1.082,1.067,126381,13550992.0,1.41,1.22,0.013,3.88
2021-07-22,1.078,1.09,1.092,1.078,100009,10862181.0,1.3,1.21,0.013,3.07
2021-07-23,1.093,1.079,1.103,1.075,117913,12856418.0,2.57,-1.01,-0.011,3.62
2021-07-26,1.079,1.067,1.083,1.049,92940,9941837.0,3.15,-1.11,-0.012,2.86
2021-07-27,1.066,1.034,1.086,1.034,108990,11623346.0,4.87,-3.09,-0.033,3.35
2021-07-28,1.029,1.024,1.039,1.009,93235,9516262.0,2.9,-0.97,-0.01,2.87
2021-07-29,1.029,1.059,1.059,1.029,123945,12968769.0,2.93,3.42,0.035,3.81
2021-07-30,1.059,1.042,1.059,1.029,135944,14171635.0,2.83,-1.61,-0.017,4.18
2021-08-02,1.037,1.077,1.078,1.037,78732,8341665.0,3.93,3.36,0.035,2.42
2021-08-03,1.077,1.067,1.077,1.059,99063,10576285.0,1.67,-0.93,-0.01,3.04
2021-08-04,1.066,1.093,1.094,1.066,134846,14623813.0,2.62,2.44,0.026,4.14
2021-08-05,1.09,1.081,1.09,1.075,87830,9522469.0,1.37,-1.1,-0.012,2.7
2021-08-06,1.083,1.09,1.098,1.078,71761,7806605.0,1.85,0.83,0.009,2.21
2021-08-09,1.097,1.099,1.104,1.082,79948,8732408.0,2.02,0.83,0.009,2.46
2021-08-10,1.099,1.085,1.099,1.073,108841,11803364.0,2.37,-1.27,-0.014,3.35
2021-08-11,1.085,1.096,1.101,1.085,137146,15036724.0,1.47,1.01,0.011,4.22
2021-08-12,1.096,1.103,1.104,1.088,115655,12656970.0,1.46,0.64,0.007,3.55
2021-08-13,1.105,1.121,1.129,1.105,118422,13237185.0,2.18,1.63,0.018,3.64
2021-08-16,1.121,1.113,1.13,1.107,93780,10490589.0,2.05,-0.71,-0.008,2.88
2021-08-17,1.112,1.082,1.114,1.078,91460,10136338.0,3.23,-2.79,-0.031,2.81
2021-08-18,1.074,1.086,1.097,1.074,126588,13724956.0,2.13,0.37,0.004,3.89
2021-08-19,1.078,1.076,1.08,1.059,136640,14563328.0,1.93,-0.92,-0.01,4.2
2021-08-20,1.076,1.066,1.08,1.054,82051,8707243.0,2.42,-0.93,-0.01,2.52
2021-08-23,1.065,1.085,1.086,1.061,63967,6901384.0,2.35,1.78,0.019,1.97
2021-08-24,1.085,1.097,1.098,1.085,63271,6926481.0,1.2,1.11,0.012,1.94
2021-08-25,1.107,1.106,1.107,1.083,111078,12098419.0,2.19,0.82,0.009,3.41
2021-08-26,1.106,1.111,1.118,1.1,81094,8976182.0,1.63,0.45,0.005,2.49
2021-08-27,1.098,1.118,1.119,1.098,72304,8012783.0,1.89,0.63,0.007,2.22
2021-08-30,1.119,1.143,1.15,1.119,64569,7352654.0,2.77,2.24,0.025,1.98
2021-08-31,1.143,1.144,1.148,1.125,69259,7870324.0,2.01,0.09,0.001,2.13
2021-09-01,1.148,1.128,1.162,1.112,66254,7547916.0,4.37,-1.4,-0.016,2.04
2021-09-02,1.131,1.16,1.16,1.126,97200,11149793.0,3.01,2.84,0.032,2.99
2021-09-03,1.16,1.129,1.161,1.119,84555,9592750.0,3.62,-2.67,-0.031,2.6
2021-09-06,1.126,1.148,1.15,1.122,74729,8493874.0,2.48,1.68,0.019,2.3
2021-09-07,1.155,1.199,1.2,1.15,169764,20088365.0,4.36,4.44,0.051,5.22
2021-09-08,1.202,1.212,1.217,1.189,178230,21542613.0,2.34,1.08,0.013,5.48
2021-09-09,1.21,1.235,1.235,1.208,179550,22002438.0,2.23,1.9,0.023,5.52
2021-09-10,1.235,1.216,1.236,1.211,154580,18943639.0,2.02,-1.54,-0.019,4.75
2021-09-13,1.206,1.269,1.269,1.206,193765,24159339.0,5.18,4.36,0.053,5.96
2021-09-14,1.25,1.263,1.288,1.242,216763,27274847.0,3.62,-0.47,-0.006,6.66
2021-09-15,1.26,1.275,1.278,1.243,187706,23722185.0,2.77,0.95,0.012,5.77
2021-09-16,1.28,1.266,1.309,1.261,162567,21041557.0,3.76,-0.71,-0.009,5.0
2021-09-17,1.26,1.25,1.283,1.216,239923,30193957.0,5.29,-1.26,-0.016,7.37
2021-09-22,1.245,1.269,1.269,1.225,148601,18515560.0,3.52,1.52,0.019,4.57
2021-09-23,1.27,1.244,1.287,1.239,167720,21194579.0,3.78,-1.97,-0.025,5.15
2021-09-24,1.229,1.2,1.24,1.195,197726,24090199.0,3.62,-3.54,-0.044,6.08
2021-09-27,1.185,1.162,1.205,1.148,160715,18935854.0,4.75,-3.17,-0.038,4.94
2021-09-28,1.162,1.166,1.176,1.158,184346,21531841.0,1.55,0.34,0.004,5.67
2021-09-29,1.149,1.12,1.16,1.114,123179,14104441.0,3.95,-3.95,-0.046,3.79
2021-09-30,1.125,1.15,1.151,1.124,122758,13957317.0,2.41,2.68,0.03,3.77
2021-10-08,1.15,1.123,1.17,1.117,156226,17579108.0,4.61,-2.35,-0.027,4.8
2021-10-11,1.13,1.137,1.139,1.114,175430,19715235.0,2.23,1.25,0.014,5.39
2021-10-12,1.135,1.107,1.136,1.092,151837,16888052.0,3.87,-2.64,-0.03,4.67
2021-10-13,1.107,1.097,1.107,1.081,140653,15420040.0,2.35,-0.9,-0.01,4.32
2021-10-14,1.097,1.098,1.104,1.084,134411,14683426.0,1.82,0.09,0.001,4.13
2021-10-15,1.099,1.118,1.118,1.089,120398,13226285.0,2.64,1.82,0.02,3.7
