日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-15,0.994,1.006,1.006,0.988,920902,91946616.0,1.81,1.11,0.011,284.81
2021-07-16,1.006,0.999,1.007,0.998,277074,27816211.0,0.89,-0.7,-0.007,85.69
2021-07-19,0.998,1.002,1.003,0.989,56863,5679886.0,1.4,0.3,0.003,17.59
2021-07-20,0.998,0.998,1.0,0.993,47362,4723085.0,0.7,-0.4,-0.004,14.65
2021-07-21,1.001,1.001,1.007,0.999,138125,13858141.0,0.8,0.3,0.003,42.72
2021-07-22,1.001,1.001,1.007,1.001,55604,5588365.0,0.6,0.0,0.0,17.2
2021-07-23,0.999,0.991,1.0,0.989,28773,2853045.0,1.1,-1.0,-0.01,8.9
2021-07-26,0.991,0.956,0.991,0.946,89822,8616663.0,4.54,-3.53,-0.035,27.78
2021-07-27,0.97,0.923,0.97,0.921,38512,3637167.0,5.13,-3.45,-0.033,11.91
2021-07-28,0.918,0.927,0.93,0.909,67772,6219520.0,2.28,0.43,0.004,20.96
2021-07-29,0.934,0.939,0.942,0.934,18651,1750108.0,0.86,1.29,0.012,5.77
2021-07-30,0.939,0.933,0.939,0.923,39027,3636262.0,1.7,-0.64,-0.006,12.07
2021-08-02,0.93,0.958,0.959,0.923,17870,1672299.0,3.86,2.68,0.025,5.53
2021-08-03,0.951,0.96,0.96,0.95,10603,1009906.0,1.04,0.21,0.002,3.28
2021-08-04,0.958,0.963,0.964,0.957,17170,1648805.0,0.73,0.31,0.003,5.31
2021-08-05,0.962,0.961,0.969,0.96,3866,372621.0,0.93,-0.21,-0.002,1.2
2021-08-06,0.959,0.956,0.959,0.952,59563,5679289.0,0.73,-0.52,-0.005,18.42
2021-08-09,0.956,0.968,0.971,0.953,21639,2082135.0,1.88,1.26,0.012,6.69
2021-08-10,0.965,0.978,0.978,0.958,47661,4603345.0,2.07,1.03,0.01,14.74
2021-08-11,0.966,0.973,0.98,0.966,56285,5499423.0,1.43,-0.51,-0.005,17.41
2021-08-12,0.973,0.964,0.973,0.964,10347,1002049.0,0.92,-0.92,-0.009,3.2
2021-08-13,0.964,0.961,0.968,0.958,4890,470529.0,1.04,-0.31,-0.003,1.51
2021-08-16,0.962,0.96,0.966,0.959,1122,108156.0,0.73,-0.1,-0.001,0.35
2021-08-17,0.96,0.938,0.964,0.937,4361,412284.0,2.81,-2.29,-0.022,1.35
2021-08-18,0.938,0.953,0.956,0.938,60963,5798424.0,1.92,1.6,0.015,18.85
2021-08-19,0.952,0.949,0.952,0.943,2421,229572.0,0.94,-0.42,-0.004,0.75
2021-08-20,0.94,0.929,0.94,0.919,60712,5600861.0,2.21,-2.11,-0.02,18.78
2021-08-23,0.932,0.942,0.944,0.932,49410,4654386.0,1.29,1.4,0.013,15.28
2021-08-24,0.942,0.95,0.955,0.942,74083,7022792.0,1.38,0.85,0.008,22.91
2021-08-25,0.955,0.952,0.955,0.95,28342,2698023.0,0.53,0.21,0.002,8.77
2021-08-26,0.946,0.932,0.946,0.931,53336,4985331.0,1.58,-2.1,-0.02,16.5
2021-08-27,0.935,0.937,0.946,0.935,5142,483705.0,1.18,0.54,0.005,1.59
2021-08-30,0.94,0.936,0.94,0.932,49727,4655115.0,0.85,-0.11,-0.001,15.38
2021-08-31,0.936,0.933,0.937,0.923,8627,801328.0,1.5,-0.32,-0.003,2.67
2021-09-01,0.925,0.947,0.955,0.925,14198,1347451.0,3.22,1.5,0.014,4.39
2021-09-02,0.947,0.948,0.952,0.945,12752,1211386.0,0.74,0.11,0.001,3.94
2021-09-03,0.948,0.945,0.951,0.94,2242,211742.0,1.16,-0.32,-0.003,0.69
