日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-11,1.002,1.008,1.019,1.0,2570365,258566103.0,1.89,0.3,0.003,190.05
2022-05-12,1.005,1.008,1.015,1.0,264534,26630919.0,1.49,0.0,0.0,19.56
2022-05-13,1.006,1.008,1.017,1.002,184802,18672783.0,1.49,0.0,0.0,13.66
2022-05-16,1.008,1.005,1.019,0.997,151795,15241459.0,2.18,-0.3,-0.003,11.22
2022-05-17,1.004,1.007,1.008,1.002,91533,9203254.0,0.6,0.2,0.002,6.77
2022-05-18,1.004,1.0,1.004,0.991,141778,14143481.0,1.29,-0.7,-0.007,10.48
2022-05-19,0.991,0.989,0.993,0.986,141287,13980913.0,0.7,-1.1,-0.011,10.45
2022-05-20,0.996,1.016,1.018,0.995,226416,22866097.0,2.33,2.73,0.027,16.74
2022-05-23,1.011,0.999,1.013,0.997,144280,14471060.0,1.57,-1.67,-0.017,10.67
2022-05-24,0.998,0.986,0.999,0.986,111699,11085859.0,1.3,-1.3,-0.013,8.26
2022-05-25,0.986,0.987,0.989,0.982,113165,11135170.0,0.71,0.1,0.001,8.37
2022-05-26,0.987,0.987,0.992,0.976,91468,8983466.0,1.62,0.0,0.0,6.76
2022-05-27,0.992,0.987,1.004,0.985,102239,10178697.0,1.93,0.0,0.0,7.56
2022-05-30,0.986,1.003,1.006,0.986,136464,13671822.0,2.03,1.62,0.016,10.09
2022-05-31,1.003,1.023,1.025,1.001,214007,21753381.0,2.39,1.99,0.02,15.82
2022-06-01,1.025,1.021,1.026,1.015,141972,14505795.0,1.08,-0.2,-0.002,10.5
2022-06-02,1.02,1.013,1.02,1.011,105669,10696127.0,0.88,-0.78,-0.008,7.81
2022-06-06,1.01,1.021,1.022,0.999,121480,12271232.0,2.27,0.79,0.008,8.98
2022-06-07,1.022,1.033,1.038,1.017,136928,14149179.0,2.06,1.18,0.012,10.12
2022-06-08,1.035,1.046,1.054,1.034,154025,16052441.0,1.94,1.26,0.013,11.39
2022-06-09,1.047,1.031,1.05,1.031,87554,9079302.0,1.82,-1.43,-0.015,6.47
2022-06-10,1.025,1.041,1.043,1.024,174644,18064098.0,1.84,0.97,0.01,12.91
2022-06-13,1.034,1.025,1.034,1.018,120282,12317356.0,1.54,-1.54,-0.016,8.89
2022-06-14,1.015,1.036,1.037,1.015,118542,12120781.0,2.15,1.07,0.011,8.76
2022-06-15,1.035,1.05,1.063,1.034,121932,12808460.0,2.8,1.35,0.014,9.02
2022-06-16,1.059,1.052,1.06,1.047,121614,12818553.0,1.24,0.19,0.002,8.99
2022-06-17,1.052,1.071,1.072,1.048,104908,11154399.0,2.28,1.81,0.019,7.76
2022-06-20,1.076,1.084,1.094,1.074,106954,11606767.0,1.87,1.21,0.013,7.91
2022-06-21,1.087,1.084,1.095,1.078,136893,14838244.0,1.57,0.0,0.0,10.12
2022-06-22,1.086,1.07,1.086,1.069,128124,13780094.0,1.57,-1.29,-0.014,9.47
2022-06-23,1.071,1.078,1.078,1.066,129076,13830528.0,1.12,0.75,0.008,9.54
2022-06-24,1.082,1.099,1.104,1.078,129303,14147029.0,2.41,1.95,0.021,9.56
2022-06-27,1.102,1.123,1.135,1.102,96587,10853901.0,3.0,2.18,0.024,7.14
2022-06-28,1.102,1.133,1.134,1.102,95640,10744090.0,2.85,0.89,0.01,7.07
2022-06-29,1.133,1.121,1.138,1.118,115857,13047727.0,1.77,-1.06,-0.012,8.57
2022-06-30,1.126,1.154,1.163,1.126,145138,16736830.0,3.3,2.94,0.033,10.73
2022-07-01,1.19,1.145,1.19,1.135,142305,16289050.0,4.77,-0.78,-0.009,10.52
2022-07-04,1.133,1.149,1.151,1.131,238003,27264299.0,1.75,0.35,0.004,17.6
2022-07-05,1.149,1.142,1.163,1.132,146820,16817856.0,2.7,-0.61,-0.007,10.86
2022-07-06,1.131,1.123,1.142,1.116,125084,14072122.0,2.28,-1.66,-0.019,9.25
2022-07-07,1.114,1.116,1.12,1.107,152982,17046826.0,1.16,-0.62,-0.007,11.31
2022-07-08,1.122,1.116,1.124,1.112,123919,13837049.0,1.08,0.0,0.0,9.16
2022-07-11,1.118,1.109,1.118,1.098,157718,17387140.0,1.79,-0.63,-0.007,11.66
2022-07-12,1.113,1.108,1.119,1.098,90403,10033007.933,1.89,-0.09,-0.001,6.68
2022-07-13,1.103,1.11,1.115,1.103,148759,16505829.9,1.08,0.18,0.002,11.0
2022-07-14,1.11,1.096,1.115,1.092,127470,14034564.4,2.07,-1.26,-0.014,9.43
2022-07-15,1.096,1.088,1.111,1.086,141334,15543176.0,2.28,-0.73,-0.008,10.45
2022-07-18,1.088,1.088,1.093,1.069,120760,13038331.6,2.21,0.0,0.0,8.93
2022-07-19,1.088,1.087,1.09,1.078,107562,11652237.1,1.1,-0.09,-0.001,7.95
2022-07-20,1.094,1.095,1.103,1.093,73073,8020567.5,0.92,0.74,0.008,5.4
2022-07-21,1.097,1.084,1.097,1.084,39967,4355767.8,1.19,-1.0,-0.011,2.96
2022-07-22,1.083,1.085,1.091,1.076,158830,17193466.2,1.38,0.09,0.001,11.74
2022-07-25,1.086,1.093,1.094,1.081,139586,15215987.2,1.2,0.74,0.008,10.32
2022-07-26,1.093,1.1,1.106,1.093,97942,10779799.6,1.19,0.64,0.007,7.24
2022-07-27,1.103,1.084,1.103,1.083,133165,14494892.6,1.82,-1.45,-0.016,9.85
2022-07-28,1.094,1.083,1.119,1.083,73340,8014303.3,3.32,-0.09,-0.001,5.42
2022-07-29,1.083,1.063,1.085,1.06,150675,16146604.5,2.31,-1.85,-0.02,11.14
2022-08-01,1.055,1.062,1.067,1.053,151857,16123880.1,1.32,-0.09,-0.001,11.23
2022-08-02,1.052,1.044,1.053,1.037,134451,14062947.4,1.51,-1.69,-0.018,9.94
2022-08-03,1.051,1.033,1.054,1.033,49871,5207898.2,2.01,-1.05,-0.011,3.69
2022-08-04,1.039,1.045,1.045,1.034,125518,13050855.6,1.06,1.16,0.012,9.28
2022-08-05,1.048,1.055,1.055,1.041,60390,6307858.744,1.34,0.96,0.01,4.47
2022-08-08,1.055,1.047,1.055,1.046,56644,5946894.4,0.85,-0.76,-0.008,4.19
2022-08-09,1.041,1.046,1.047,1.041,48355,5050360.6,0.57,-0.1,-0.001,3.58
2022-08-10,1.045,1.028,1.045,1.025,88529,9137086.511,1.91,-1.72,-0.018,6.55
2022-08-11,1.035,1.049,1.05,1.032,83827,8770796.7,1.75,2.04,0.021,6.2
2022-08-12,1.049,1.055,1.057,1.045,121678,12762971.8,1.14,0.57,0.006,9.0
2022-08-15,1.055,1.046,1.055,1.043,129202,13542059.0,1.14,-0.85,-0.009,9.55
2022-08-16,1.051,1.041,1.051,1.038,76214,7942247.4,1.24,-0.48,-0.005,5.64
2022-08-17,1.043,1.049,1.053,1.034,120203,12572712.8,1.83,0.77,0.008,8.89
2022-08-18,1.045,1.034,1.045,1.03,83722,8671188.7,1.43,-1.43,-0.015,6.19
2022-08-19,1.034,1.035,1.041,1.03,86212,8925146.4,1.06,0.1,0.001,6.37
2022-08-22,1.035,1.04,1.045,1.03,90766,9442392.7,1.45,0.48,0.005,6.71
2022-08-23,1.039,1.03,1.04,1.028,158686,16376917.2,1.15,-0.96,-0.01,11.73
2022-08-24,1.03,1.022,1.031,1.02,146757,15071079.1,1.07,-0.78,-0.008,10.85
2022-08-25,1.022,1.037,1.038,1.022,159484,16398360.356,1.57,1.47,0.015,11.79
2022-08-26,1.042,1.042,1.05,1.037,141919,14811566.1,1.25,0.48,0.005,10.49
2022-08-29,1.042,1.035,1.042,1.031,225745,23358535.2,1.06,-0.67,-0.007,16.69
2022-08-30,1.037,1.034,1.037,1.025,165341,17013423.6,1.16,-0.1,-0.001,12.23
2022-08-31,1.034,1.051,1.056,1.029,210190,21977825.7,2.61,1.64,0.017,15.54
2022-09-01,1.051,1.042,1.052,1.04,218630,22887070.0,1.14,-0.86,-0.009,16.17
2022-09-02,1.045,1.03,1.045,1.023,220696,22742053.844,2.11,-1.15,-0.012,16.32
2022-09-05,1.025,1.019,1.025,1.01,215926,21920380.0,1.46,-1.07,-0.011,15.97
2022-09-06,1.023,1.024,1.027,1.015,155523,15872540.5,1.18,0.49,0.005,11.5
2022-09-07,1.02,1.014,1.02,1.01,168860,17106256.2,0.98,-0.98,-0.01,12.49
2022-09-08,1.012,1.015,1.022,1.012,169876,17303160.6,0.99,0.1,0.001,12.56
2022-09-09,1.016,1.037,1.039,1.015,118743,12231295.7,2.36,2.17,0.022,8.78
2022-09-13,1.04,1.049,1.056,1.039,132566,13914156.4,1.64,1.16,0.012,9.8
2022-09-14,1.03,1.045,1.049,1.03,162096,16909253.6,1.81,-0.38,-0.004,11.99
2022-09-15,1.045,1.048,1.059,1.043,135694,14284985.8,1.53,0.29,0.003,10.03
2022-09-16,1.056,1.03,1.056,1.028,128432,13356590.7,2.67,-1.72,-0.018,9.5
2022-09-19,1.029,1.032,1.04,1.021,209287,21573940.3,1.84,0.19,0.002,15.47
2022-09-20,1.032,1.034,1.035,1.024,124043,12795149.4,1.07,0.19,0.002,9.17
2022-09-21,1.029,1.016,1.031,1.015,153648,15659360.7,1.55,-1.74,-0.018,11.36
