日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-15,0.96,0.958,0.968,0.945,1442108,137875584.07,2.39,-0.52,-0.005,10.11
2023-02-16,0.965,0.974,0.997,0.965,1632238,160889249.288,3.34,1.67,0.016,11.45
2023-02-17,0.974,0.953,0.985,0.951,504022,48575831.124,3.49,-2.16,-0.021,3.54
2023-02-20,0.952,0.961,0.961,0.937,741813,70696559.503,2.52,0.84,0.008,5.2
2023-02-21,0.956,0.923,0.956,0.918,897022,83814485.519,3.95,-3.95,-0.038,6.29
2023-02-22,0.915,0.906,0.922,0.9,819320,74626701.508,2.38,-1.84,-0.017,5.75
2023-02-23,0.904,0.914,0.924,0.901,790990,72336269.098,2.54,0.88,0.008,5.55
2023-02-24,0.912,0.89,0.912,0.887,1035152,92569036.342,2.74,-2.63,-0.024,7.26
2023-02-27,0.882,0.886,0.902,0.876,1716392,153037664.184,2.92,-0.45,-0.004,12.04
2023-02-28,0.894,0.878,0.896,0.869,1440828,127417994.85,3.05,-0.9,-0.008,10.11
2023-03-01,0.879,0.923,0.923,0.877,1864341,168807183.072,5.24,5.13,0.045,13.08
2023-03-02,0.915,0.906,0.915,0.902,1522348,137926806.557,1.41,-1.84,-0.017,10.68
2023-03-03,0.925,0.933,0.937,0.916,1627694,150779024.701,2.32,2.98,0.027,11.42
2023-03-06,0.93,0.928,0.937,0.918,1483642,137554324.959,2.04,-0.54,-0.005,10.41
2023-03-07,0.928,0.904,0.942,0.902,1870493,172969407.002,4.31,-2.59,-0.024,13.12
2023-03-08,0.898,0.886,0.899,0.88,1368207,121419431.989,2.1,-1.99,-0.018,9.6
2023-03-09,0.888,0.882,0.891,0.879,1099179,97334765.133,1.35,-0.45,-0.004,7.71
2023-03-10,0.854,0.837,0.859,0.837,2145259,180976443.191,2.49,-5.1,-0.045,15.05
2023-03-13,0.846,0.856,0.871,0.844,2045853,175239575.413,3.23,2.27,0.019,14.35
2023-03-14,0.852,0.834,0.859,0.832,1614982,136184759.438,3.15,-2.57,-0.022,11.33
2023-03-15,0.856,0.852,0.871,0.849,1801557,154913975.374,2.64,2.16,0.018,12.64
2023-03-16,0.843,0.832,0.858,0.832,1711353,144753934.348,3.05,-2.35,-0.02,12.0
2023-03-17,0.855,0.866,0.876,0.854,2029857,175764900.688,2.64,4.09,0.034,14.24
2023-03-20,0.869,0.842,0.871,0.839,1602557,136768568.015,3.7,-2.77,-0.024,11.24
2023-03-21,0.854,0.859,0.86,0.844,1493196,127639514.006,1.9,2.02,0.017,10.47
2023-03-22,0.874,0.873,0.886,0.869,1510457,132535523.402,1.98,1.63,0.014,10.59
2023-03-23,0.869,0.901,0.901,0.868,2192320,193555150.691,3.78,3.21,0.028,15.38
2023-03-24,0.905,0.91,0.93,0.899,1883339,172416173.843,3.44,1.0,0.009,13.21
2023-03-27,0.915,0.904,0.919,0.887,1680304,151232939.988,3.52,-0.66,-0.006,11.79
2023-03-28,0.904,0.9,0.91,0.89,1469755,132391228.494,2.21,-0.44,-0.004,10.31
2023-03-29,0.945,0.929,0.95,0.926,1711058,160116550.713,2.67,3.22,0.029,12.0
2023-03-30,0.94,0.931,0.945,0.925,1533761,143145235.224,2.15,0.22,0.002,10.76
2023-03-31,0.947,0.944,0.952,0.939,1571455,148546995.167,1.4,1.4,0.013,11.02
2023-04-03,0.945,0.94,0.945,0.933,1460540,137044173.969,1.27,-0.42,-0.004,10.24
2023-04-04,0.939,0.935,0.939,0.922,1271196,117970397.378,1.81,-0.53,-0.005,8.92
2023-04-06,0.922,0.913,0.924,0.911,1245448,114147117.179,1.39,-2.35,-0.022,8.74
2023-04-07,0.924,0.93,0.932,0.924,348805,32370356.493,0.88,1.86,0.017,2.45
