日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-08,1.005,1.011,1.014,0.99,2512447,252921468.0,2.38,0.4,0.004,13.97
2022-06-09,1.006,0.982,1.008,0.98,259134,25650341.0,2.77,-2.87,-0.029,1.44
2022-06-10,0.982,1.003,1.005,0.98,275091,27348646.0,2.55,2.14,0.021,1.53
2022-06-13,1.003,0.995,1.003,0.987,258520,25752669.0,1.6,-0.8,-0.008,1.44
2022-06-14,0.986,0.984,0.987,0.954,253362,24527357.0,3.32,-1.11,-0.011,1.41
2022-06-15,0.982,0.986,1.006,0.979,228542,22641811.0,2.74,0.2,0.002,1.27
2022-06-16,0.992,0.996,1.008,0.992,244958,24524156.0,1.62,1.01,0.01,1.36
2022-06-17,0.991,1.019,1.02,0.987,427980,43213269.0,3.31,2.31,0.023,2.38
2022-06-20,1.014,1.035,1.048,1.014,368396,38137834.0,3.34,1.57,0.016,2.05
2022-06-21,1.039,1.028,1.04,1.019,226625,23315560.0,2.03,-0.68,-0.007,1.26
2022-06-22,1.028,1.019,1.04,1.019,263835,27221121.0,2.04,-0.88,-0.009,1.47
2022-06-23,1.014,1.043,1.045,1.014,295555,30496712.0,3.04,2.36,0.024,1.64
2022-06-24,1.044,1.065,1.071,1.044,261648,27754455.0,2.59,2.11,0.022,1.46
2022-06-27,1.075,1.067,1.083,1.065,268204,28740691.0,1.69,0.19,0.002,1.49
2022-06-28,1.067,1.074,1.077,1.047,252902,26814638.0,2.81,0.66,0.007,1.41
2022-06-29,1.069,1.049,1.08,1.048,245273,26149348.0,2.98,-2.33,-0.025,1.36
2022-06-30,1.059,1.06,1.07,1.046,232482,24538702.0,2.29,1.05,0.011,1.29
2022-07-01,1.059,1.048,1.066,1.047,215973,22789975.0,1.79,-1.13,-0.012,1.2
2022-07-04,1.039,1.06,1.062,1.034,214661,22586959.0,2.67,1.15,0.012,1.19
2022-07-05,1.055,1.054,1.072,1.038,241194,25364009.0,3.21,-0.57,-0.006,1.34
2022-07-06,1.054,1.056,1.077,1.046,190765,20305322.0,2.94,0.19,0.002,1.06
2022-07-07,1.059,1.074,1.074,1.045,204409,21735777.0,2.75,1.7,0.018,1.14
2022-07-08,1.083,1.06,1.084,1.058,207589,22208010.0,2.42,-1.3,-0.014,1.15
2022-07-11,1.054,1.045,1.054,1.035,199723,20825204.0,1.79,-1.42,-0.015,1.11
2022-07-12,1.05,1.022,1.05,1.02,197706,20391246.36,2.87,-2.2,-0.023,1.1
2022-07-13,1.02,1.034,1.039,1.008,206386,21140976.084,3.03,1.17,0.012,1.15
2022-07-14,1.034,1.063,1.072,1.029,195689,20687884.391,4.16,2.8,0.029,1.09
2022-07-15,1.053,1.048,1.071,1.03,181876,19288138.5,3.86,-1.41,-0.015,1.01
2022-07-18,1.043,1.054,1.061,1.032,151162,15734466.012,2.77,0.57,0.006,0.84
2022-07-19,1.059,1.031,1.059,1.024,136426,14123293.8,3.32,-2.18,-0.023,0.76
2022-07-20,1.037,1.04,1.045,1.034,185704,19321109.3,1.07,0.87,0.009,1.03
2022-07-21,1.03,1.039,1.053,1.03,168513,17610776.747,2.21,-0.1,-0.001,0.94
2022-07-22,1.039,1.033,1.051,1.025,191805,19953066.624,2.5,-0.58,-0.006,1.07
2022-07-25,1.028,1.024,1.035,1.02,189134,19370478.7,1.45,-0.87,-0.009,1.05
2022-07-26,1.028,1.028,1.035,1.019,183347,18839477.654,1.56,0.39,0.004,1.02
