日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-05,0.996,1.018,1.018,0.995,1599192,160111338.484,2.31,2.21,0.022,530.57
2022-08-08,1.017,1.024,1.025,1.01,234728,23911135.232,1.47,0.59,0.006,77.88
2022-08-09,1.018,1.03,1.032,1.01,179533,18399984.627,2.15,0.59,0.006,59.56
2022-08-10,1.017,1.023,1.034,1.017,107702,11068476.201,1.65,-0.68,-0.007,35.73
2022-08-11,1.025,1.038,1.045,1.017,102437,10571478.867,2.74,1.47,0.015,33.99
2022-08-12,1.032,1.034,1.042,1.028,84679,8778802.0,1.35,-0.39,-0.004,28.09
2022-08-15,1.034,1.037,1.041,1.033,20381,2111778.784,0.77,0.29,0.003,6.76
2022-08-16,1.032,1.036,1.041,1.032,55419,5743634.235,0.87,-0.1,-0.001,18.39
2022-08-17,1.036,1.034,1.036,1.023,35078,3608021.608,1.25,-0.19,-0.002,11.64
2022-08-18,1.028,1.028,1.033,1.026,8301,853526.371,0.68,-0.58,-0.006,2.75
2022-08-19,1.022,1.013,1.027,1.013,19445,1981833.487,1.36,-1.46,-0.015,6.45
2022-08-22,1.0,1.033,1.033,1.0,50731,5155942.284,3.26,1.97,0.02,16.83
2022-08-23,1.045,1.028,1.045,1.023,4705,483126.127,2.13,-0.48,-0.005,1.56
2022-08-24,1.028,1.002,1.028,1.0,18071,1826939.975,2.72,-2.53,-0.026,6.0
2022-08-25,1.02,1.004,1.02,0.99,22918,2288024.894,2.99,0.2,0.002,7.6
2022-08-26,1.003,0.998,1.011,0.994,5259,530408.904,1.69,-0.6,-0.006,1.74
2022-08-29,0.997,0.996,1.019,0.985,20680,2048329.958,3.41,-0.2,-0.002,6.86
2022-08-30,0.988,0.989,0.993,0.983,13230,1305932.453,1.0,-0.7,-0.007,4.39
2022-08-31,0.988,0.968,0.988,0.966,17357,1687956.213,2.22,-2.12,-0.021,5.76
