日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-06,0.955,0.951,0.968,0.941,306378,29149773.0,2.82,-0.52,-0.005,11.68
2025-01-07,0.946,0.977,0.978,0.946,227748,21812132.0,3.36,2.73,0.026,8.68
2025-01-08,0.971,0.981,0.99,0.948,79945,7696105.0,4.3,0.41,0.004,3.05
2025-01-09,0.982,0.989,0.998,0.981,54076,5348081.0,1.73,0.82,0.008,2.06
2025-01-10,0.989,0.972,1.008,0.972,404611,40144599.0,3.64,-1.72,-0.017,15.42
2025-01-13,0.962,0.974,0.995,0.955,215982,21089186.0,4.12,0.21,0.002,8.23
2025-01-14,0.98,1.022,1.028,0.976,585882,59450378.0,5.34,4.93,0.048,22.33
2025-01-15,1.025,1.017,1.028,1.014,136475,13945701.0,1.37,-0.49,-0.005,5.2
2025-01-16,1.017,1.013,1.035,1.004,400437,40761535.0,3.05,-0.39,-0.004,15.26
2025-01-17,1.013,1.027,1.038,1.005,73465,7562919.0,3.26,1.38,0.014,2.8
2025-01-20,1.033,1.03,1.043,1.029,101288,10486891.0,1.36,0.29,0.003,3.86
2025-01-21,1.034,1.05,1.05,1.027,55527,5784467.0,2.23,1.94,0.02,2.12
2025-01-22,1.055,1.04,1.055,1.036,28625,2985531.0,1.81,-0.95,-0.01,1.09
2025-01-23,1.045,1.041,1.068,1.04,32962,3482550.0,2.69,0.1,0.001,1.26
2025-01-24,1.041,1.061,1.061,1.041,46363,4891149.0,1.92,1.92,0.02,1.77
2025-01-27,1.055,1.035,1.057,1.034,14299,1490782.0,2.17,-2.45,-0.026,0.54
2025-02-05,1.055,1.043,1.055,1.042,23665,2477780.0,1.26,0.77,0.008,0.9
2025-02-06,1.045,1.089,1.089,1.043,85550,9255075.0,4.41,4.41,0.046,3.26
2025-02-07,1.109,1.103,1.12,1.087,68641,7595215.0,3.03,1.29,0.014,2.62
2025-02-10,1.098,1.129,1.129,1.098,71594,7960080.0,2.81,2.36,0.026,2.73
2025-02-11,1.128,1.116,1.128,1.106,45906,5117356.0,1.95,-1.15,-0.013,1.75
2025-02-12,1.114,1.133,1.133,1.096,30969,3474641.0,3.32,1.52,0.017,1.18
2025-02-13,1.114,1.11,1.139,1.101,22965,2567458.0,3.35,-2.03,-0.023,0.88
2025-02-14,1.11,1.118,1.123,1.1,137222,15217722.0,2.07,0.72,0.008,5.23
2025-02-17,1.118,1.13,1.136,1.118,36947,4157638.0,1.61,1.07,0.012,1.41
2025-02-18,1.13,1.104,1.135,1.103,23702,2657207.0,2.83,-2.3,-0.026,0.9
2025-02-19,1.104,1.149,1.15,1.1,48014,5451389.0,4.53,4.08,0.045,1.83
2025-02-20,1.164,1.161,1.169,1.129,23933,2770255.0,3.48,1.04,0.012,0.91
2025-02-21,1.163,1.197,1.209,1.155,38365,4528678.0,4.65,3.1,0.036,1.46
2025-02-24,1.2,1.186,1.2,1.17,44832,5285097.0,2.51,-0.92,-0.011,1.71
2025-02-25,1.17,1.186,1.199,1.17,21263,2515947.0,2.45,0.0,0.0,0.81
2025-02-26,1.192,1.211,1.211,1.18,16596,1984885.0,2.61,2.11,0.025,0.63
2025-02-27,1.209,1.206,1.222,1.18,24799,2978214.0,3.47,-0.41,-0.005,0.95
2025-02-28,1.19,1.146,1.195,1.142,39846,4643606.0,4.39,-4.98,-0.06,1.52
2025-03-03,1.147,1.146,1.173,1.131,23549,2719168.0,3.66,0.0,0.0,0.9
2025-03-04,1.139,1.174,1.176,1.126,21215,2460206.0,4.36,2.44,0.028,0.81
2025-03-05,1.173,1.178,1.18,1.156,15715,1840487.0,2.04,0.34,0.004,0.6
2025-03-06,1.178,1.21,1.211,1.175,17884,2142538.0,3.06,2.72,0.032,0.68
2025-03-07,1.205,1.192,1.209,1.185,16985,2035251.0,1.98,-1.49,-0.018,0.65
2025-03-10,1.188,1.201,1.21,1.188,60455,7244569.0,1.85,0.76,0.009,2.3
2025-03-11,1.196,1.193,1.196,1.176,22222,2638719.0,1.67,-0.67,-0.008,0.85
2025-03-12,1.206,1.192,1.206,1.192,15026,1797059.0,1.17,-0.08,-0.001,0.57
2025-03-13,1.19,1.16,1.19,1.15,18974,2204749.0,3.36,-2.68,-0.032,0.72
2025-03-14,1.157,1.18,1.18,1.153,12365,1443591.0,2.33,1.72,0.02,0.47
2025-03-17,1.18,1.186,1.189,1.167,5606,662859.0,1.86,0.51,0.006,0.21
2025-03-18,1.183,1.196,1.204,1.183,7784,931203.0,1.77,0.84,0.01,0.3
2025-03-19,1.19,1.187,1.195,1.178,12558,1486320.0,1.42,-0.75,-0.009,0.48
2025-03-20,1.18,1.183,1.19,1.173,6341,747248.0,1.43,-0.34,-0.004,0.24
2025-03-21,1.18,1.16,1.18,1.141,17793,2045349.0,3.3,-1.94,-0.023,0.68
2025-03-24,1.135,1.145,1.16,1.106,20351,2295373.0,4.66,-1.29,-0.015,0.78
2025-03-25,1.13,1.115,1.136,1.115,8596,968849.0,1.83,-2.62,-0.03,0.33
2025-03-26,1.126,1.131,1.14,1.126,10708,1214113.0,1.26,1.43,0.016,0.41
