日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-08,0.99,0.993,1.001,0.987,36356892,3616966864.0,1.41,-0.1,-0.001,203.27
2021-11-09,0.996,0.992,1.001,0.988,35238943,3501942768.0,1.31,-0.1,-0.001,197.02
2021-11-10,0.991,0.984,0.991,0.97,35274656,3452992096.0,2.12,-0.81,-0.008,197.22
2021-11-11,0.984,1.001,1.002,0.983,36454409,3631389904.0,1.93,1.73,0.017,203.82
2021-11-12,1.002,0.995,1.004,0.992,34465796,3430757984.0,1.2,-0.6,-0.006,192.7
2021-11-15,0.993,0.99,0.997,0.984,30469331,3012445760.0,1.31,-0.5,-0.005,170.35
2021-11-16,0.99,0.995,0.999,0.988,32769113,3261626464.0,1.11,0.51,0.005,183.21
2021-11-17,0.995,0.993,0.998,0.99,27216407,2705767920.0,0.8,-0.2,-0.002,152.17
2021-11-18,0.991,0.984,0.992,0.981,30913823,3043542240.0,1.11,-0.91,-0.009,172.84
2021-11-19,0.983,0.996,0.998,0.981,32578820,3221184064.0,1.73,1.22,0.012,182.15
2021-11-22,0.998,1.004,1.005,0.998,31196848,3125585248.0,0.7,0.8,0.008,174.42
2021-11-23,1.002,1.002,1.006,0.999,25276486,2533586832.0,0.7,-0.2,-0.002,141.32
2021-11-24,1.001,1.0,1.005,0.998,27611770,2762912288.0,0.7,-0.2,-0.002,154.38
2021-11-25,1.0,0.997,1.001,0.993,26316493,2622534832.0,0.8,-0.3,-0.003,147.14
2021-11-26,0.995,0.99,0.996,0.987,25587293,2536828576.0,0.9,-0.7,-0.007,143.06
2021-11-29,0.985,0.991,0.994,0.983,27048024,2679570896.0,1.11,0.1,0.001,151.23
2021-11-30,0.992,0.986,0.994,0.982,27277075,2692150016.0,1.21,-0.5,-0.005,152.51
2021-12-01,0.983,0.984,0.987,0.979,24891408,2445872912.0,0.81,-0.2,-0.002,139.17
2021-12-02,0.982,0.988,0.991,0.98,27599612,2723233760.0,1.12,0.41,0.004,154.31
2021-12-03,0.989,0.995,0.997,0.986,32210881,3189846080.0,1.11,0.71,0.007,180.09
2021-12-06,0.995,0.992,1.002,0.991,24615681,2455680448.0,1.11,-0.3,-0.003,137.63
2021-12-07,0.998,0.995,1.001,0.989,30099076,2993315328.0,1.21,0.3,0.003,168.28
2021-12-08,0.997,1.011,1.012,0.996,28694244,2882022528.0,1.61,1.61,0.016,160.43
