日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-10-28,0.51,0.512,0.515,0.505,3408646,347457744.0,1.98,1.39,0.007,80.39
2019-10-29,0.512,0.507,0.512,0.506,878820,89539074.0,1.17,-0.98,-0.005,20.73
2019-10-30,0.505,0.505,0.507,0.5,520985,52496045.0,1.38,-0.39,-0.002,12.29
2019-10-31,0.505,0.502,0.507,0.502,408964,41274142.0,0.99,-0.59,-0.003,9.64
2019-11-01,0.501,0.51,0.51,0.501,1298323,131751636.0,1.79,1.59,0.008,30.62
2019-11-04,0.511,0.513,0.516,0.51,1366774,140292414.0,1.18,0.59,0.003,32.23
2019-11-05,0.513,0.517,0.519,0.511,1139327,117458334.0,1.56,0.78,0.004,26.87
2019-11-06,0.517,0.514,0.519,0.512,570490,58900927.0,1.35,-0.58,-0.003,13.45
2019-11-07,0.513,0.516,0.519,0.513,374947,38674912.0,1.17,0.39,0.002,8.84
2019-11-08,0.52,0.517,0.524,0.517,1034767,107783840.0,1.36,0.19,0.001,24.4
2019-11-11,0.516,0.508,0.517,0.508,357795,36595532.0,1.74,-1.74,-0.009,8.44
2019-11-12,0.509,0.509,0.511,0.504,292298,29649285.0,1.38,0.2,0.001,6.89
2019-11-13,0.509,0.513,0.513,0.505,272131,27726738.0,1.57,0.79,0.004,6.42
2019-11-14,0.511,0.517,0.519,0.511,399846,41265269.0,1.56,0.78,0.004,9.43
2019-11-15,0.517,0.513,0.52,0.513,243970,25152439.0,1.35,-0.77,-0.004,5.75
2019-11-18,0.513,0.515,0.516,0.511,181557,18646327.0,0.97,0.39,0.002,4.28
2019-11-19,0.515,0.525,0.525,0.514,880354,91824824.0,2.14,1.94,0.01,20.76
2019-11-20,0.523,0.52,0.526,0.519,427082,44692469.0,1.33,-0.95,-0.005,10.07
2019-11-21,0.519,0.519,0.521,0.516,145248,15051188.0,0.96,-0.19,-0.001,3.43
2019-11-22,0.519,0.511,0.524,0.509,454739,46702912.0,2.89,-1.54,-0.008,10.72
2019-11-25,0.51,0.509,0.511,0.504,314801,31908434.0,1.37,-0.39,-0.002,7.42
2019-11-26,0.509,0.512,0.514,0.508,251678,25721937.0,1.18,0.59,0.003,5.94
2019-11-27,0.512,0.512,0.515,0.509,244601,25075388.0,1.17,0.0,0.0,5.77
2019-11-28,0.512,0.51,0.514,0.51,132435,13539421.0,0.78,-0.39,-0.002,3.12
2019-11-29,0.51,0.508,0.511,0.503,279508,28301775.0,1.57,-0.39,-0.002,6.59
2019-12-02,0.509,0.507,0.511,0.506,154482,15708797.0,0.98,-0.2,-0.001,3.64
2019-12-03,0.506,0.509,0.509,0.503,259881,26234616.0,1.18,0.39,0.002,6.13
2019-12-04,0.507,0.509,0.511,0.505,175085,17803219.0,1.18,0.0,0.0,4.13
2019-12-05,0.509,0.516,0.518,0.509,567153,58442303.0,1.77,1.38,0.007,13.38
2019-12-06,0.518,0.519,0.52,0.515,345140,35720212.0,0.97,0.58,0.003,8.14
2019-12-09,0.519,0.515,0.52,0.513,282282,29051736.0,1.35,-0.77,-0.004,6.66
2019-12-10,0.515,0.52,0.52,0.51,326535,33759987.0,1.94,0.97,0.005,7.7
2019-12-11,0.519,0.518,0.522,0.516,290840,30187491.0,1.15,-0.38,-0.002,6.86
2019-12-12,0.517,0.518,0.521,0.517,233440,24239064.0,0.77,0.0,0.0,5.51
2019-12-13,0.519,0.525,0.526,0.519,881903,92370395.0,1.35,1.35,0.007,20.8
2019-12-16,0.526,0.538,0.538,0.526,1261337,134377925.0,2.29,2.48,0.013,29.75
2019-12-17,0.538,0.542,0.545,0.536,598334,64734668.0,1.67,0.74,0.004,14.11
2019-12-18,0.542,0.542,0.547,0.542,589549,64122308.0,0.92,0.0,0.0,13.9
2019-12-19,0.542,0.54,0.544,0.538,330437,35700920.0,1.11,-0.37,-0.002,7.79
2019-12-20,0.539,0.536,0.544,0.535,190644,20521448.0,1.67,-0.74,-0.004,4.5
