日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-22,0.988,0.981,0.994,0.974,2497827,246722233.851,2.03,-0.3,-0.003,208.64
2022-07-25,0.981,0.971,0.984,0.968,645862,62912680.614,1.63,-1.02,-0.01,53.95
2022-07-26,0.97,0.981,0.987,0.969,623959,61201198.624,1.85,1.03,0.01,52.12
2022-07-27,0.981,0.986,0.989,0.974,675181,66486827.797,1.53,0.51,0.005,56.4
2022-07-28,0.989,0.985,0.995,0.981,588696,58281302.911,1.42,-0.1,-0.001,49.17
2022-07-29,0.982,0.977,0.994,0.974,498247,48889049.883,2.03,-0.81,-0.008,41.62
2022-08-01,0.976,0.988,0.99,0.965,475564,46654953.566,2.56,1.13,0.011,39.72
2022-08-02,0.98,0.966,0.98,0.957,548521,53031802.94,2.33,-2.23,-0.022,45.82
2022-08-03,0.962,0.943,0.979,0.94,603267,57885071.763,4.04,-2.38,-0.023,50.39
2022-08-04,0.942,0.944,0.951,0.933,471998,44368685.277,1.91,0.11,0.001,39.43
2022-08-05,0.944,0.954,0.954,0.937,565516,53473953.739,1.8,1.06,0.01,47.24
2022-08-08,0.953,0.957,0.958,0.946,362839,34653660.755,1.26,0.31,0.003,30.31
2022-08-09,0.956,0.968,0.975,0.956,524121,50805183.145,1.99,1.15,0.011,43.78
2022-08-10,0.967,0.959,0.971,0.956,428449,41220039.011,1.55,-0.93,-0.009,35.79
2022-08-11,0.959,0.97,0.971,0.953,451366,43556941.452,1.88,1.15,0.011,37.7
2022-08-12,0.969,0.967,0.974,0.967,445273,43234542.974,0.72,-0.31,-0.003,37.19
2022-08-15,0.967,0.984,0.992,0.967,550919,54278836.944,2.59,1.76,0.017,46.02
2022-08-16,0.984,0.988,0.996,0.984,585134,58092789.911,1.22,0.41,0.004,48.88
2022-08-17,0.989,0.993,0.997,0.982,492017,48702507.753,1.52,0.51,0.005,41.1
2022-08-18,0.993,0.994,1.001,0.991,597895,59553195.908,1.01,0.1,0.001,49.94
2022-08-19,0.994,0.978,0.994,0.975,426447,41751996.289,1.91,-1.61,-0.016,35.62
2022-08-22,0.977,0.988,0.99,0.965,465860,45800458.896,2.56,1.02,0.01,38.91
2022-08-23,0.987,0.988,0.996,0.985,376288,37231856.365,1.11,0.0,0.0,31.43
2022-08-24,0.984,0.962,0.996,0.959,523001,50705657.076,3.74,-2.63,-0.026,43.69
2022-08-25,0.962,0.957,0.965,0.944,398437,37934721.084,2.18,-0.52,-0.005,33.28
2022-08-26,0.96,0.954,0.964,0.951,440332,42157529.954,1.36,-0.31,-0.003,36.78
2022-08-29,0.95,0.95,0.951,0.939,385702,36506450.426,1.26,-0.42,-0.004,32.22
2022-08-30,0.949,0.941,0.953,0.938,407358,38328601.061,1.58,-0.95,-0.009,34.03
2022-08-31,0.94,0.916,0.947,0.912,433829,39905083.754,3.72,-2.66,-0.025,36.24
2022-09-01,0.917,0.909,0.921,0.907,274079,25043240.859,1.53,-0.76,-0.007,22.89
2022-09-02,0.911,0.904,0.914,0.899,334751,30260054.482,1.65,-0.55,-0.005,27.96
2022-09-05,0.903,0.905,0.908,0.897,299449,27007229.726,1.22,0.11,0.001,25.01
2022-09-06,0.903,0.922,0.924,0.899,329379,30115110.87,2.76,1.88,0.017,27.51
2022-09-07,0.922,0.935,0.937,0.918,353821,33002606.971,2.06,1.41,0.013,29.55
2022-09-08,0.935,0.926,0.937,0.925,329242,30602576.841,1.28,-0.96,-0.009,27.5
2022-09-09,0.925,0.933,0.934,0.922,321799,29926411.006,1.3,0.76,0.007,26.88
2022-09-13,0.933,0.932,0.939,0.927,289024,26952959.599,1.29,-0.11,-0.001,24.14
2022-09-14,0.928,0.917,0.928,0.912,327040,30060709.097,1.72,-1.61,-0.015,27.32
2022-09-15,0.917,0.889,0.922,0.884,311342,27953663.269,4.14,-3.05,-0.028,26.01
2022-09-16,0.887,0.868,0.888,0.868,266429,23380921.318,2.25,-2.36,-0.021,22.25
2022-09-19,0.868,0.867,0.875,0.863,275502,23909869.379,1.38,-0.12,-0.001,23.01
2022-09-20,0.868,0.879,0.889,0.868,208289,18387542.335,2.42,1.38,0.012,17.4
2022-09-21,0.88,0.878,0.883,0.87,242645,21275097.703,1.48,-0.11,-0.001,20.27
2022-09-22,0.878,0.872,0.881,0.865,250855,21918625.0,1.82,-0.68,-0.006,20.95
2022-09-23,0.871,0.866,0.878,0.858,236511,20471512.479,2.29,-0.69,-0.006,19.76
2022-09-26,0.86,0.862,0.877,0.851,291266,25327995.413,3.0,-0.46,-0.004,24.33
2022-09-27,0.862,0.867,0.867,0.853,269858,23170392.386,1.62,0.58,0.005,22.54
2022-09-28,0.866,0.842,0.866,0.84,251045,21241466.115,3.0,-2.88,-0.025,20.97
2022-09-29,0.842,0.846,0.851,0.839,184805,15643903.497,1.43,0.48,0.004,15.44
2022-09-30,0.845,0.83,0.846,0.83,141235,11824134.981,1.89,-1.89,-0.016,11.8
2022-10-10,0.83,0.814,0.833,0.812,179134,14745135.805,2.53,-1.93,-0.016,14.96
2022-10-11,0.814,0.83,0.833,0.814,190805,15792474.946,2.33,1.97,0.016,15.94
2022-10-12,0.83,0.851,0.851,0.814,222154,18359111.002,4.46,2.53,0.021,18.56
2022-10-13,0.851,0.844,0.851,0.842,167724,14196856.85,1.06,-0.82,-0.007,14.01
2022-10-14,0.847,0.864,0.871,0.847,173753,14910198.145,2.84,2.37,0.02,14.51
2022-10-17,0.864,0.858,0.864,0.846,120673,10285434.203,2.08,-0.69,-0.006,10.08
2022-10-18,0.86,0.859,0.868,0.858,127256,10982681.465,1.17,0.12,0.001,10.63
2022-10-19,0.86,0.851,0.868,0.851,141680,12195366.671,1.98,-0.93,-0.008,11.83
2022-10-20,0.849,0.833,0.849,0.826,105463,8811411.005,2.7,-2.12,-0.018,8.81
2022-10-21,0.834,0.833,0.842,0.829,65953,5503131.422,1.56,0.0,0.0,5.51
2022-10-24,0.835,0.819,0.841,0.812,111722,9211480.914,3.48,-1.68,-0.014,9.33
2022-10-25,0.813,0.826,0.832,0.81,115296,9493060.332,2.69,0.85,0.007,9.63
2022-10-26,0.83,0.835,0.849,0.826,61786,5155463.421,2.78,1.09,0.009,5.16
2022-10-27,0.843,0.83,0.849,0.828,188037,15760129.193,2.51,-0.6,-0.005,15.71
2022-10-28,0.826,0.798,0.826,0.796,228349,18459102.5,3.61,-3.86,-0.032,19.07
2022-10-31,0.796,0.789,0.802,0.786,235279,18694448.883,2.01,-1.13,-0.009,19.65
2022-11-01,0.788,0.817,0.819,0.788,176659,14276647.003,3.93,3.55,0.028,14.76
2022-11-02,0.822,0.83,0.835,0.807,253180,20863773.522,3.43,1.59,0.013,21.15
2022-11-03,0.825,0.826,0.834,0.822,228466,18871574.348,1.45,-0.48,-0.004,19.08
2022-11-04,0.826,0.858,0.86,0.826,338140,28660090.185,4.12,3.87,0.032,28.24
2022-11-07,0.875,0.864,0.875,0.858,198847,17214464.651,1.98,0.7,0.006,16.61
2022-11-08,0.864,0.863,0.869,0.853,166331,14285675.647,1.85,-0.12,-0.001,13.89
2022-11-09,0.862,0.854,0.865,0.851,211185,18073376.354,1.62,-1.04,-0.009,17.64
2022-11-10,0.852,0.837,0.852,0.834,239096,20061669.326,2.11,-1.99,-0.017,19.97
2022-11-11,0.846,0.859,0.873,0.846,197345,16919415.73,3.23,2.63,0.022,16.48
2022-11-14,0.862,0.847,0.871,0.844,171621,14665135.88,3.14,-1.4,-0.012,14.34
2022-11-15,0.843,0.861,0.862,0.842,251325,21362674.772,2.36,1.65,0.014,20.99
2022-11-16,0.863,0.85,0.863,0.849,190991,16310212.055,1.63,-1.28,-0.011,15.95
2022-11-17,0.85,0.84,0.85,0.831,258732,21687524.532,2.24,-1.18,-0.01,21.61
2022-11-18,0.84,0.837,0.845,0.833,245001,20603389.306,1.43,-0.36,-0.003,20.46
2022-11-21,0.837,0.84,0.841,0.828,237970,19857608.153,1.55,0.36,0.003,19.88
2022-11-22,0.837,0.828,0.839,0.828,319368,26573689.148,1.31,-1.43,-0.012,26.68
2022-11-23,0.828,0.839,0.844,0.828,201369,16863683.408,1.93,1.33,0.011,16.82
2022-11-24,0.839,0.839,0.847,0.838,151906,12787914.772,1.07,0.0,0.0,12.69
2022-11-25,0.837,0.838,0.84,0.832,155088,12980824.075,0.95,-0.12,-0.001,12.95
2022-11-28,0.832,0.829,0.832,0.813,192794,15821932.911,2.27,-1.07,-0.009,16.1
2022-11-29,0.828,0.838,0.842,0.828,195735,16347934.446,1.69,1.09,0.009,16.35
2022-11-30,0.838,0.839,0.845,0.831,172597,14499789.431,1.67,0.12,0.001,14.42
2022-12-01,0.843,0.853,0.86,0.843,240572,20613901.699,2.03,1.67,0.014,20.09
2022-12-02,0.849,0.853,0.859,0.849,154122,13164003.83,1.17,0.0,0.0,12.87
2022-12-05,0.853,0.857,0.859,0.849,150911,12888827.674,1.17,0.47,0.004,12.61
2022-12-06,0.851,0.855,0.862,0.847,197533,16880424.227,1.75,-0.23,-0.002,16.5
2022-12-07,0.855,0.859,0.866,0.85,335629,28913770.081,1.87,0.47,0.004,28.03
2022-12-08,0.859,0.863,0.869,0.857,170704,14756988.151,1.4,0.47,0.004,14.26
2022-12-09,0.866,0.869,0.87,0.859,210540,18177217.341,1.27,0.7,0.006,17.59
2022-12-12,0.867,0.852,0.867,0.852,170943,14645576.135,1.73,-1.96,-0.017,14.28
2022-12-13,0.851,0.845,0.855,0.845,172253,14647039.692,1.17,-0.82,-0.007,14.39
2022-12-14,0.85,0.841,0.85,0.839,169971,14321097.095,1.3,-0.47,-0.004,14.2
2022-12-15,0.846,0.846,0.848,0.834,228777,19251372.771,1.66,0.59,0.005,19.11
2022-12-16,0.846,0.841,0.849,0.839,192918,16272511.106,1.18,-0.59,-0.005,16.11
2022-12-19,0.841,0.837,0.852,0.832,198464,16725723.707,2.38,-0.48,-0.004,16.58
2022-12-20,0.832,0.826,0.836,0.822,215746,17843100.585,1.67,-1.31,-0.011,18.02
2022-12-21,0.826,0.818,0.827,0.816,218393,17927551.351,1.33,-0.97,-0.008,18.24
2022-12-22,0.819,0.808,0.826,0.805,171264,13932540.448,2.57,-1.22,-0.01,14.31
