日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-22,0.994,1.0,1.002,0.992,5029765,501770389.16,1.0,0.0,0.0,826.05
2023-02-23,0.998,0.998,1.003,0.993,1625621,162725086.277,1.0,-0.2,-0.002,266.98
2023-02-24,0.998,0.995,1.003,0.992,653501,65248173.054,1.1,-0.3,-0.003,107.33
2023-02-27,0.993,0.989,0.996,0.987,311143,30864492.402,0.9,-0.6,-0.006,51.1
2023-02-28,0.989,0.997,0.998,0.987,397568,39499566.351,1.11,0.81,0.008,65.29
2023-03-01,0.995,1.0,1.001,0.993,486940,48590074.268,0.8,0.3,0.003,79.97
2023-03-02,1.0,0.995,1.003,0.994,334348,33378407.748,0.9,-0.5,-0.005,54.91
2023-03-03,0.995,0.993,1.0,0.988,104994,10423449.845,1.21,-0.2,-0.002,17.24
2023-03-06,0.991,1.002,1.004,0.99,864691,86512612.218,1.41,0.91,0.009,142.01
2023-03-07,1.0,0.983,1.002,0.982,248888,24688153.623,2.0,-1.9,-0.019,40.88
2023-03-08,0.983,0.986,0.988,0.982,126188,12421020.944,0.61,0.31,0.003,20.72
2023-03-09,0.986,0.985,0.989,0.982,130495,12872943.497,0.71,-0.1,-0.001,21.43
2023-03-10,0.989,0.976,0.989,0.974,329778,32227303.08,1.52,-0.91,-0.009,54.16
2023-03-13,0.98,0.975,0.98,0.966,193691,18824083.502,1.43,-0.1,-0.001,31.81
2023-03-14,0.975,0.969,0.976,0.958,220450,21316433.152,1.85,-0.62,-0.006,36.21
2023-03-15,0.969,0.973,0.981,0.969,212281,20736793.219,1.24,0.41,0.004,34.86
2023-03-16,0.96,0.955,0.97,0.954,154489,14861850.178,1.64,-1.85,-0.018,25.37
2023-03-17,0.955,0.958,0.966,0.955,210339,20196845.391,1.15,0.31,0.003,34.54
2023-03-20,0.957,0.957,0.96,0.948,254791,24338694.678,1.25,-0.1,-0.001,41.85
2023-03-21,0.957,0.968,0.969,0.957,230315,22207081.092,1.25,1.15,0.011,37.83
2023-03-22,0.973,0.971,0.976,0.968,148647,14448803.474,0.83,0.31,0.003,24.41
2023-03-23,0.965,0.97,0.971,0.965,92501,8958878.818,0.62,-0.1,-0.001,15.19
2023-03-24,0.967,0.969,0.974,0.967,318231,30852135.941,0.72,-0.1,-0.001,52.26
2023-03-27,0.97,0.97,0.975,0.967,235479,22872092.18,0.83,0.1,0.001,38.67
2023-03-28,0.967,0.962,0.969,0.961,271142,26188833.753,0.82,-0.82,-0.008,44.53
2023-03-29,0.965,0.966,0.968,0.963,355907,34357720.977,0.52,0.42,0.004,58.45
2023-03-30,0.966,0.966,0.968,0.961,251266,24201134.739,0.72,0.0,0.0,41.27
2023-03-31,0.966,0.974,0.974,0.966,259826,25259544.002,0.83,0.83,0.008,42.67
2023-04-03,0.97,0.979,0.981,0.97,334057,32622639.73,1.13,0.51,0.005,54.86
2023-04-04,0.975,0.974,0.979,0.97,325022,31658048.815,0.92,-0.51,-0.005,53.38
2023-04-06,0.976,0.978,0.98,0.97,328219,32007005.14,1.03,0.41,0.004,53.9
2023-04-07,0.978,0.982,0.985,0.978,337042,33096719.907,0.72,0.41,0.004,55.35
2023-04-10,0.982,0.978,0.986,0.976,297894,29245408.663,1.02,-0.41,-0.004,48.92
2023-04-11,0.977,0.977,0.978,0.971,275523,26866609.615,0.72,-0.1,-0.001,45.25
2023-04-12,0.977,0.982,0.983,0.976,296737,29091821.842,0.72,0.51,0.005,48.73
2023-04-13,0.982,0.976,0.982,0.974,238409,23339446.864,0.81,-0.61,-0.006,39.15
2023-04-14,0.975,0.984,0.986,0.973,385661,37787859.156,1.33,0.82,0.008,63.34
2023-04-17,0.984,0.986,0.99,0.982,246143,24269719.089,0.81,0.2,0.002,40.42
2023-04-18,0.986,0.987,0.988,0.981,246617,24273950.491,0.71,0.1,0.001,40.5
2023-04-19,0.983,0.983,0.99,0.983,253774,25040941.571,0.71,-0.41,-0.004,41.68
2023-04-20,0.983,0.986,0.986,0.978,240574,23629658.392,0.81,0.31,0.003,39.51
2023-04-21,0.979,0.963,0.986,0.962,257853,25151185.319,2.43,-2.33,-0.023,42.35
2023-04-24,0.963,0.96,0.965,0.955,217676,20905591.547,1.04,-0.31,-0.003,35.75
2023-04-25,0.956,0.943,0.956,0.928,649475,61080219.81,2.92,-1.77,-0.017,106.67
2023-04-26,0.935,0.948,0.952,0.93,492017,46547809.07,2.33,0.53,0.005,80.81
2023-04-27,0.944,0.945,0.95,0.937,322415,30417492.96,1.37,-0.32,-0.003,52.95
2023-04-28,0.938,0.953,0.953,0.938,291181,27567379.241,1.59,0.85,0.008,47.82
2023-05-04,0.951,0.95,0.954,0.946,239977,22812323.202,0.84,-0.31,-0.003,39.41
2023-05-05,0.943,0.937,0.943,0.931,235385,22044209.988,1.26,-1.37,-0.013,38.66
2023-05-08,0.936,0.943,0.944,0.936,250585,23557270.937,0.85,0.64,0.006,41.15
2023-05-09,0.95,0.934,0.95,0.933,228999,21477546.089,1.8,-0.95,-0.009,37.61
2023-05-10,0.932,0.933,0.936,0.923,254083,23611037.254,1.39,-0.11,-0.001,41.73
2023-05-11,0.933,0.932,0.938,0.932,211454,19762148.966,0.64,-0.11,-0.001,34.73
2023-05-12,0.932,0.924,0.937,0.923,219750,20408564.74,1.5,-0.86,-0.008,36.09
2023-05-15,0.924,0.933,0.934,0.918,278852,25761305.788,1.73,0.97,0.009,45.8
2023-05-16,0.933,0.925,0.933,0.924,198713,18440225.606,0.96,-0.86,-0.008,32.64
2023-05-17,0.926,0.93,0.931,0.924,227310,21089336.395,0.76,0.54,0.005,37.33
2023-05-18,0.926,0.934,0.935,0.926,320952,29948739.328,0.97,0.43,0.004,52.71
2023-05-19,0.933,0.938,0.94,0.928,219474,20537748.094,1.28,0.43,0.004,36.04
2023-05-22,0.937,0.943,0.944,0.937,221383,20821270.441,0.75,0.53,0.005,36.36
2023-05-23,0.945,0.937,0.946,0.937,116301,10945733.195,0.95,-0.64,-0.006,19.1
2023-05-24,0.935,0.934,0.942,0.93,206574,19342153.296,1.28,-0.32,-0.003,33.93
2023-05-25,0.933,0.935,0.94,0.925,191341,17806725.782,1.61,0.11,0.001,31.42
2023-05-26,0.935,0.939,0.94,0.928,219324,20477447.987,1.28,0.43,0.004,36.02
2023-05-29,0.939,0.937,0.944,0.935,268338,25205386.141,0.96,-0.21,-0.002,44.07
2023-05-30,0.936,0.939,0.94,0.927,213311,19933658.05,1.39,0.21,0.002,35.03
2023-05-31,0.939,0.939,0.941,0.934,225157,21113994.728,0.75,0.0,0.0,36.98
2023-06-01,0.939,0.938,0.943,0.934,207058,19444583.992,0.96,-0.11,-0.001,34.01
2023-06-02,0.939,0.946,0.948,0.939,203879,19274741.71,0.96,0.85,0.008,33.48
2023-06-05,0.946,0.945,0.946,0.943,132154,12487557.707,0.32,-0.11,-0.001,21.7
2023-06-06,0.94,0.931,0.941,0.928,220095,20585124.567,1.38,-1.48,-0.014,36.15
2023-06-07,0.931,0.922,0.931,0.919,231784,21425156.213,1.29,-0.97,-0.009,38.07
2023-06-08,0.919,0.919,0.922,0.913,242044,22210605.502,0.98,-0.33,-0.003,39.75
2023-06-09,0.918,0.925,0.925,0.917,121434,11179685.678,0.87,0.65,0.006,19.94
2023-06-12,0.923,0.931,0.933,0.923,163559,15183057.943,1.08,0.65,0.006,26.86
2023-06-13,0.933,0.934,0.935,0.931,196074,18292168.33,0.43,0.32,0.003,32.2
2023-06-14,0.932,0.937,0.939,0.932,197439,18484952.852,0.75,0.32,0.003,32.43
2023-06-15,0.932,0.948,0.95,0.932,221902,20964029.681,1.92,1.17,0.011,36.44
2023-06-16,0.949,0.953,0.954,0.948,212504,20226383.836,0.63,0.53,0.005,34.9
2023-06-19,0.951,0.955,0.959,0.951,220729,21120810.84,0.84,0.21,0.002,36.25
2023-06-20,0.955,0.958,0.962,0.954,202844,19447077.045,0.84,0.31,0.003,33.31
2023-06-21,0.958,0.946,0.958,0.945,216913,20649046.367,1.36,-1.25,-0.012,35.62
2023-06-26,0.945,0.937,0.945,0.929,217464,20353246.687,1.69,-0.95,-0.009,35.71
2023-06-27,0.935,0.942,0.942,0.934,193166,18123433.071,0.85,0.53,0.005,31.72
2023-06-28,0.941,0.941,0.942,0.926,1188334,110878398.086,1.7,-0.11,-0.001,195.16
2023-06-29,0.941,0.949,0.952,0.94,1855137,175799025.498,1.28,0.85,0.008,304.67
2023-06-30,0.947,0.963,0.964,0.947,1232279,118412964.902,1.79,1.48,0.014,202.38
2023-07-03,0.969,0.962,0.972,0.95,2821108,271363596.977,2.28,-0.1,-0.001,463.32
2023-07-04,0.963,0.967,0.969,0.959,624913,60316714.676,1.04,0.52,0.005,102.63
2023-07-05,0.961,0.961,0.968,0.958,726482,70050387.412,1.03,-0.62,-0.006,119.31
2023-07-06,0.955,0.957,0.965,0.952,328595,31505986.043,1.35,-0.42,-0.004,53.97
2023-07-07,0.955,0.952,0.957,0.95,311669,29683873.606,0.73,-0.52,-0.005,51.19
2023-07-10,0.954,0.955,0.959,0.95,290177,27694330.823,0.95,0.32,0.003,47.66
2023-07-11,0.952,0.962,0.963,0.951,272335,26007445.45,1.26,0.73,0.007,44.73
2023-07-12,0.96,0.953,0.963,0.952,297762,28591014.953,1.14,-0.94,-0.009,48.9
2023-07-13,0.962,0.96,0.963,0.953,162481,15593674.34,1.05,0.73,0.007,26.68
2023-07-14,0.959,0.958,0.963,0.956,164523,15790275.3,0.73,-0.21,-0.002,27.02
2023-07-17,0.955,0.954,0.955,0.949,295160,28105642.05,0.63,-0.42,-0.004,48.47
2023-07-18,0.953,0.954,0.958,0.951,168574,16068482.265,0.73,0.0,0.0,27.69
2023-07-19,0.954,0.95,0.958,0.947,165364,15734992.461,1.15,-0.42,-0.004,27.16
2023-07-20,0.95,0.941,0.954,0.939,221720,21038816.597,1.58,-0.95,-0.009,36.41
2023-07-21,0.941,0.939,0.945,0.935,202442,19045374.5,1.06,-0.21,-0.002,33.25
2023-07-24,0.938,0.937,0.944,0.936,180860,16989846.0,0.85,-0.21,-0.002,29.7
2023-07-25,0.94,0.952,0.953,0.94,260622,24714863.314,1.39,1.6,0.015,42.8
2023-07-26,0.95,0.951,0.955,0.948,154250,14674878.095,0.74,-0.11,-0.001,25.33
2023-07-27,0.954,0.947,0.955,0.945,157799,14992684.604,1.05,-0.42,-0.004,25.92
2023-07-28,0.945,0.957,0.958,0.942,199667,18974565.969,1.69,1.06,0.01,32.79
2023-07-31,0.957,0.961,0.968,0.957,150216,14493801.958,1.15,0.42,0.004,24.67
2023-08-01,0.961,0.964,0.964,0.96,179458,17270816.084,0.42,0.31,0.003,29.47
2023-08-02,0.963,0.965,0.968,0.961,170887,16479911.096,0.73,0.1,0.001,28.07
2023-08-03,0.965,0.965,0.965,0.959,187062,17992056.789,0.62,0.0,0.0,30.72
2023-08-04,0.966,0.969,0.973,0.966,167411,16221086.947,0.73,0.41,0.004,27.49
2023-08-07,0.969,0.965,0.969,0.962,135769,13082728.829,0.72,-0.41,-0.004,22.3
2023-08-08,0.96,0.956,0.96,0.954,180127,17245582.404,0.62,-0.93,-0.009,29.58
2023-08-09,0.954,0.952,0.955,0.949,169633,16166849.8,0.63,-0.42,-0.004,27.86
2023-08-10,0.952,0.952,0.953,0.947,178771,16984632.649,0.63,0.0,0.0,29.36
2023-08-11,0.949,0.934,0.952,0.934,217951,20538673.334,1.89,-1.89,-0.018,35.79
2023-08-14,0.931,0.934,0.937,0.922,213425,19771852.092,1.61,0.0,0.0,35.05
2023-08-15,0.934,0.929,0.934,0.924,197363,18338339.404,1.07,-0.54,-0.005,32.41
